NO14	2078	0713
NO83	5048	0938
NO07	5341	9941
NO62	8747	4710
NO63	5730	1782
NO99	2102	9046
NO50	6095	7941
NO90	4664	0955
NO62	0492	5276
NO88	4115	1074
NO17	6362	6478
NO54	4664	9253
NO77	6396	9687
NO42	3121	3299
NO15	9743	8742
NO56	2727	9704
NO66	1428	5180
NO91	6618	9494
NO18	4451	2429
NO13	5580	5317
NO94	6804	2588
NO80	9087	6080
NO67	1964	6332
NO90	6287	7385
NO41	6278	8828
NO78	9846	3979
NO89	3388	6737
NO06	5952	7529
NO99	0623	0985
NO20	5844	0968
NO35	5222	1181
NO45	0730	3712
NO80	7499	3169
NO18	1875	4036
NO76	9396	7671
NO45	2174	8845
NO44	2268	5540
NO92	3574	4721
NO58	8057	8498
NO87	1236	4389
NO35	8743	0945
NO90	3360	8874
NO84	7681	7314
NO17	5699	6425
NO96	4339	3013
NO41	6971	3178
NO81	5162	9365
NO26	2185	2892
NO14	5591	5029
NO32	9181	2194
NO36	2070	9445
NO35	3118	7405
NO75	8726	5429
NO96	2173	9485
NO17	3912	5617
NO30	2506	9412
NO12	7554	1208
NO64	5675	4570
NO43	1856	7908
NO53	1135	4100
NO82	7571	5295
NO89	0390	2156
NO13	7275	1878
NO38	9689	1189
NO00	0826	3191
NO11	1408	3546
NO80	4562	3463
NO49	7848	9524
NO48	3278	0946
NO75	1541	4887
NO22	2663	7523
NO26	5144	5520
NO47	5082	6447
NO76	9265	8229
NO32	4831	6231
NO89	9232	3946
NO08	2314	0797
NO79	6231	5283
NO10	9944	9386
NO81	0478	0865
NO88	6841	4162
NO04	7735	4984
NO91	6128	3024
NO49	7564	7489
NO88	4832	7090
NO15	8591	2035
NO93	2869	3344
NO22	3971	5583
NO53	0548	9059
NO21	7467	5064
NO08	5832	3086
NO50	8549	9802
NO65	6180	0805
NO36	8736	1217
NO04	3344	2987
NO49	0976	4649
NO20	7606	1878
NO29	9690	1703
NO25	8645	3777
NO76	4390	0468
NO81	3525	6411
NO14	7262	6900
NO42	0948	9587
NO62	2033	9145
NO76	0562	2978
NO75	1154	6335
NO25	0928	4137
NO79	8219	5925
NO93	2748	7964
NO26	0321	8346
NO97	0596	7362
NO76	0467	8467
NO45	5733	9008
NO95	0100	6803
NO83	3675	2139
NO88	5108	1757
NO29	5915	6722
NO65	6387	1198
NO08	7233	2436
NO94	4135	3606
NO72	2232	1945
NO81	1665	3204
NO65	9825	6235
NO03	9024	5320
NO36	9775	5656
NO93	0333	8226
NO60	3714	8009
NO59	5373	0744
NO41	3531	6348
NO37	1645	2568
NO78	9864	9024
NO84	7426	1867
NO05	7997	3244
NO25	9535	5572
NO21	6524	7390
NO76	2378	2844
NO16	2250	0246
NO30	6192	3843
NO04	1744	6724
NO38	9168	5573
NO71	2982	2157
NO57	1589	5452
NO08	2362	3128
NO60	7300	7710
NO65	4553	0377
NO30	2672	5393
NO91	5652	4289
NO18	6576	5742
NO51	5286	9343
NO30	4819	3930
NO44	9461	1994
NO29	7057	6500
NO68	2650	6039
NO31	7529	7880
NO61	2390	3526
NO47	0570	7721
NO81	1679	7699
NO16	8683	9403
NO68	6460	6682
NO12	0284	2654
NO99	4949	0084
NO45	9734	6553
NO85	8790	7281
NO95	7434	5061
NO88	9521	2944
NO10	8306	1524
NO65	1996	2145
NO96	4352	9445
NO04	7677	4664
NO22	2421	5518
NO49	1035	0595
NO93	3883	8070
NO75	6004	6701
NO99	2159	0308
NO14	8135	3128
NO96	2124	5790
NO16	8497	4170
NO84	8088	7068
NO08	6615	5168
NO96	6253	1967
NO05	6555	3669
NO02	5436	1220
NO35	7743	0381
NO08	6014	1078
NO47	1431	0375
NO91	6831	6304
NO37	0581	8732
NO50	0577	3146
NO58	2929	9474
NO41	2340	2040
NO46	2939	8780
NO95	2312	3558
NO29	8224	5898
NO88	9696	7157
NO75	5005	8160
NO96	1176	2412
NO16	7630	8531
NO28	7683	5646
NO13	9343	1143
NO66	3471	0400
NO11	8089	5570
NO74	2432	3995
NO31	1357	4163
NO11	4953	2213
NO20	3330	7608
NO97	7226	4429
NO43	5063	2687
NO73	1783	4095
NO09	5047	3088
NO65	9879	6720
NO30	0031	1346
NO79	0552	7404
NO43	2583	6017
NO05	9738	0791
NO79	0842	8921
NO31	4201	3593
NO55	2441	6838
NO18	9744	7018
NO80	2617	3289
NO08	7184	5606
NO10	8513	7267
NO32	6053	2822
NO21	8298	3114
NO65	7614	3022
NO81	1657	8042
NO92	6839	6201
NO07	8279	1496
NO04	0458	1231
NO03	0368	5379
NO59	2736	1632
NO13	1073	4892
NO65	5442	5673
NO71	3513	8865
NO71	3242	4695
NO87	3137	3248
NO61	3844	5373
NO06	4555	6457
NO56	5940	3973
NO87	6340	2584
NO11	9842	4620
NO61	2169	4565
NO62	5945	8234
NO75	9082	5796
NO06	9436	4882
NO33	4821	3614
NO26	4184	2239
NO90	3491	3562
NO81	0559	6519
NO92	0046	2736
NO59	4023	3136
NO35	1549	1097
NO01	3298	8058
NO89	3019	7823
NO28	8569	7023
NO73	3557	2641
NO70	9017	2449
NO89	9210	2463
NO09	7655	3840
NO89	0833	5255
NO09	8939	9223
NO76	5586	5257
NO70	9204	3925
NO89	5343	4140
NO61	1205	7371
NO86	7578	5025
NO72	1280	3838
NO76	4773	8742
NO68	9913	0763
NO61	2700	1916
NO50	0615	3015
NO14	7053	9055
NO41	7929	0899
NO76	4689	5942
NO63	1851	9718
NO74	5731	5490
NO37	0532	8893
NO20	2866	5625
NO43	8276	9384
NO58	4149	7149
NO23	3227	7229
NO52	2561	6161
NO87	7680	2382
NO26	6335	3528
NO05	6021	6752
NO72	4682	2805
NO55	5982	4753
NO10	8121	9244
NO49	0790	3450
NO58	3025	4199
NO59	9277	9912
NO87	4119	4599
NO97	2614	1426
NO75	3425	8004
NO95	2538	0777
NO10	9956	5652
NO83	7878	9764
NO09	1318	1695
NO73	3455	2204
NO02	4627	2624
NO69	8500	6122
NO66	7984	6190
NO16	5167	0128
NO08	3435	3504
NO49	3127	0110
NO22	8557	9760
NO50	1048	8080
NO17	0837	7367
NO56	2350	7240
NO47	8058	7358
NO14	9976	6126
NO21	2364	6013
NO17	6106	1191
NO81	1902	4886
NO29	7656	4530
NO44	8361	3761
NO09	5188	7047
NO38	8970	9134
NO39	1742	0775
NO56	1969	8391
NO51	1249	9878
NO11	1385	7629
NO79	7780	6410
NO10	2213	2885
NO34	6601	0300
NO37	0040	6397
NO08	6207	2857
NO78	6813	7743
NO11	1070	3982
NO03	6859	3493
NO82	9923	9164
NO31	4873	5100
NO38	7105	1190
NO80	1988	2811
NO06	4842	4922
NO05	3484	0104
NO36	6505	4171
NO47	6936	0621
NO14	6684	1251
NO92	3358	7201
NO79	0996	9663
NO38	4584	3944
NO00	0561	5741
NO81	0389	4470
NO98	7767	4481
NO05	3953	0745
NO21	1033	4806
NO09	9977	3089
NO80	5435	6136
NO27	0569	3305
NO46	4102	0429
NO35	3818	2526
NO40	9236	6290
NO42	0062	0221
NO73	3512	5765
NO88	5143	3005
NO90	1934	8240
NO69	8869	9603
NO50	5678	3311
NO90	8757	4698
NO29	9339	2759
NO82	1843	2752
NO33	6470	7995
NO56	3713	1028
NO45	9837	6604
NO32	2132	8542
NO72	4082	9907
NO93	6267	6882
NO45	5930	6468
NO42	7822	9483
NO72	7763	2588
NO80	8824	5066
NO39	5188	7838
NO82	6393	1795
NO42	3162	4626
NO32	3452	6340
NO59	2527	1767
NO01	1606	2151
NO28	0498	9302
NO34	8473	1956
NO02	2917	9953
NO76	2065	5359
NO54	1857	1023
NO43	8959	4206
NO19	4798	0200
NO69	8172	5363
NO23	6214	4019
NO73	5993	3354
NO76	7731	9738
NO75	1377	6176
NO78	7077	4201
NO70	1465	8111
NO32	6489	2553
NO80	2796	1117
NO99	2118	5108
NO80	8504	9237
NO49	1698	3335
NO80	7227	8387
NO65	9348	4886
NO84	9189	8218
NO42	6374	3238
NO28	8908	0580
NO74	7706	4550
NO13	4208	6415
NO63	0169	7890
NO18	8089	3997
NO58	2497	0423
NO45	5099	2612
NO40	8334	7941
NO76	2170	5613
NO65	5036	1632
NO51	0182	0390
NO51	7312	8750
NO15	0223	2239
NO28	0477	8378
NO84	2125	2690
NO33	8441	9829
NO73	4704	3403
NO12	0681	8737
NO24	6310	3081
NO05	7955	1367
NO75	7115	2928
NO38	0702	9105
NO42	2324	1708
NO09	5059	1249
NO46	4769	4646
NO70	1998	2324
NO76	8074	6666
NO06	3853	6260
NO70	9958	0119
NO31	0204	7615
NO26	5589	2717
NO28	8971	3165
NO37	0444	9174
NO23	9020	9150
NO34	8291	3404
NO82	8159	0503
NO46	5155	2655
NO57	9360	0954
NO43	0384	4241
NO76	9647	9126
NO61	0023	6453
NO49	8533	1710
NO67	6508	2099
NO87	6583	5082
NO70	6254	6211
NO61	2756	4248
NO38	3678	5686
NO61	0817	6453
NO18	4964	8945
NO45	4109	5594
NO90	6108	2215
NO95	8954	4930
NO10	3245	1472
NO27	0982	8325
NO66	6114	7676
NO32	6726	6763
NO64	7087	2744
NO69	8970	0359
NO27	2419	3505
NO52	6971	7454
NO29	1249	0150
NO33	0630	9706
NO55	1240	8838
NO50	4034	7973
NO93	5228	3003
NO64	4149	0512
NO83	6779	9116
NO82	8529	0839
NO18	0868	6951
NO67	2532	8342
NO60	2359	1095
NO64	2542	9912
NO67	1067	5709
NO39	2664	4028
NO74	9127	6198
NO46	1750	7777
NO53	9899	9143
NO07	6211	2679
NO49	3537	4422
NO25	6403	8724
NO00	3238	9057
NO40	4926	8748
NO03	0278	6349
NO16	7955	0327
NO99	8916	1563
NO24	1289	6608
NO43	3088	7292
NO52	5773	5811
NO66	8208	7760
NO77	3223	3593
NO43	4303	7748
NO84	9190	2673
NO94	1431	2571
NO46	7789	0675
NO23	4953	7665
NO93	1898	0426
NO55	1175	1857
NO88	2305	1368
NO98	4693	6508
NO38	6397	9841
NO07	7256	0849
NO40	5449	5015
NO63	3579	1571
NO76	6568	2661
NO75	8769	8927
NO75	5921	6984
NO13	4291	5436
NO01	7001	7360
NO06	7634	0792
NO99	5126	2513
NO37	3007	4943
NO19	7723	5246
NO90	6177	7863
NO61	0473	7056
NO66	9727	9866
NO46	2460	5363
NO39	2635	7662
NO55	6131	2655
NO27	1273	4006
NO70	3941	8181
NO55	3042	8280
NO57	9791	3221
NO92	9994	7104
NO36	7580	5674
NO76	0853	8595
NO96	2911	9942
NO26	5124	3562
NO73	6764	5080
NO85	8313	9779
NO68	8957	5313
NO52	7020	3080
NO39	4590	6014
NO72	4378	6632
NO51	5818	9370
NO84	3624	5520
NO39	8953	8587
NO57	9173	7625
NO94	1404	3579
NO32	9131	0033
NO50	4396	0162
NO03	5630	3058
NO64	4617	8020
NO31	4358	4492
NO35	5332	8046
NO05	0641	8272
NO14	9001	7861
NO31	4340	0184
NO15	3168	6897
NO44	0016	8517
NO39	6319	7500
NO23	8345	8120
NO70	2937	0221
NO65	1951	6062
NO66	2177	2631
NO87	0143	9377
NO50	2327	4901
NO27	9735	5513
NO81	4902	8736
NO04	2406	0894
NO57	4727	9146
NO81	7422	0108
NO99	2116	4888
NO31	5822	8380
NO87	7552	0620
NO81	6487	2441
NO50	0005	4121
NO87	4459	9738
NO62	2732	9956
NO52	5747	8869
NO35	6278	2372
NO18	0717	8144
NO95	8507	4835
NO95	7532	3664
NO96	3127	0268
NO33	9122	3178
NO06	1995	6322
NO69	2274	9270
NO66	9578	2021
NO99	8770	7717
NO14	7803	6238
NO36	8172	8203
NO60	7051	2789
NO36	2189	1214
NO91	9270	1943
NO02	5173	0172
NO99	6582	0349
NO59	6156	1138
NO81	3733	6124
NO19	2184	1594
NO06	6206	8187
NO38	6426	5112
NO34	0341	8942
NO88	0386	6682
NO73	1283	6232
NO71	1142	0884
NO64	0639	4167
NO43	2859	4943
NO83	2932	9986
NO64	0863	4061
NO48	8174	4061
NO82	5080	4001
NO43	9050	5069
NO36	8868	9239
NO95	4706	7552
NO55	0888	9454
NO46	9645	0131
NO96	1550	6259
NO72	1675	7301
NO06	7584	9414
NO38	1720	6509
NO49	3827	2267
NO35	9545	7765
NO18	4958	2076
NO17	1665	8868
NO40	6689	6626
NO58	7560	7118
NO58	1503	0176
NO96	5084	4129
NO49	6699	8528
NO61	8976	2989
NO89	1221	7665
NO59	1397	7333
NO78	5805	2612
NO16	5474	2670
NO77	2193	2456
NO11	6020	6862
NO23	8240	1355
NO92	6631	9001
NO44	6321	5879
NO76	7476	6384
NO26	4113	9894
NO31	5418	5618
NO45	4174	9944
NO01	1220	5443
NO45	5371	2208
NO06	5501	5956
NO70	4621	0057
NO25	2871	3942
NO32	4326	7941
NO29	3664	2914
NO11	8648	7644
NO88	3872	2728
NO18	3284	8902
NO74	8934	9091
NO11	8496	1349
NO56	1022	2775
NO28	9727	0642
NO30	8058	4160
NO59	2393	4773
NO34	7534	6400
NO93	2410	2695
NO38	0870	1620
NO48	9722	5579
NO88	2469	2713
NO57	7882	7663
NO98	4011	4328
NO10	7352	6177
NO73	9765	2854
NO36	4983	1934
NO25	8580	1457
NO86	7526	2797
NO03	2080	1246
NO95	8972	6768
NO44	8524	5391
NO14	2115	5189
NO06	8641	2066
NO54	1551	9096
NO89	3352	9100
NO04	0568	3741
NO51	6177	4418
NO42	5783	6859
NO08	5176	6294
NO18	8485	1365
NO36	3501	2515
NO98	9105	6628
NO80	4030	4323
NO53	8031	0818
NO35	3965	6985
NO57	7237	1609
NO88	9944	9991
NO79	5856	6774
NO92	7800	3557
NO54	3443	6419
NO73	8274	9484
NO88	9794	7956
NO69	8764	5172
NO43	2557	8100
NO73	5179	8534
NO49	8898	0819
NO89	7042	1723
NO61	2041	9945
NO86	9058	6440
NO49	3142	1083
NO42	1382	5963
NO98	8396	2151
NO94	0866	3728
NO65	8994	5542
NO24	4412	3301
NO78	3053	0043
NO14	1535	0595
NO73	3477	2005
NO78	2631	6930
NO72	3148	1186
NO82	0828	2190
NO93	0002	7131
NO89	5916	5274
NO20	1142	0863
NO51	5933	1697
NO34	9542	1566
NO03	7179	3462
NO33	6879	9636
NO68	8703	4833
NO99	7534	5297
NO39	1575	0125
NO68	1699	6320
NO16	4719	0209
NO85	4298	0215
NO82	2644	6496
NO77	4771	9039
NO33	6383	9061
NO19	0874	5721
NO45	7669	9306
NO19	8640	4600
NO31	2909	6988
NO75	8972	6416
NO23	7888	3072
NO83	5326	6584
NO35	9909	5729
NO61	7319	6422
NO54	7025	7065
NO14	2159	3716
NO83	5007	7878
NO66	8591	9070
NO72	0276	6466
NO87	3521	9892
NO86	2491	4628
NO16	8445	0491
NO43	6583	5496
NO25	1614	6276
NO81	8911	4314
NO34	7138	5878
NO28	3301	5771
NO94	7768	3405
NO90	0347	7016
NO87	5233	5233
NO05	2981	6900
NO89	3063	2601
NO97	1531	8064
NO24	1390	7536
NO75	8041	1370
NO45	8647	1708
NO13	4659	5713
NO67	3407	6847
NO17	6140	1519
NO54	5593	9366
NO13	4641	4505
NO58	4165	9446
NO79	8427	0986
NO26	2061	3006
NO08	2660	8494
NO60	3262	5872
NO57	3693	6361
NO29	3682	8145
NO94	3090	2799
NO69	7699	9027
NO95	5845	9118
NO72	7235	3759
NO37	1422	1077
NO01	7281	5730
NO74	5820	1418
NO16	5943	2351
NO09	6704	3353
NO75	2047	5365
NO90	1125	5538
NO74	2412	3922
NO93	4183	8025
NO47	6019	1234
NO73	0049	0309
NO18	7961	8972
NO31	4561	5684
NO64	8505	4108
NO35	9225	8223
NO89	5558	8408
NO70	8578	0310
NO15	5834	9681
NO32	0818	3638
NO36	6720	6417
NO06	1082	7610
NO38	6828	5497
NO22	8131	1334
NO35	3078	2229
NO96	6713	2962
NO20	3348	7650
NO87	7034	0658
NO68	5554	6092
NO73	6629	2797
NO37	7356	8017
NO64	6710	0610
NO57	0014	5247
NO67	8068	9389
NO82	9483	1114
NO00	6038	4060
NO41	0940	0252
NO59	6268	8986
NO31	1976	4952
NO61	3255	7929
NO35	5768	8078
NO02	1487	2976
NO67	4210	7087
NO01	0868	1165
NO13	2886	0915
NO94	6364	9578
NO05	8424	3655
NO48	9726	8218
NO51	1147	5422
NO12	8649	5488
NO09	8792	9419
NO02	6419	1754
NO64	2945	3907
NO16	7860	2491
NO41	2494	2854
NO72	4467	8862
NO87	3796	6377
NO69	4672	3931
NO49	7203	5143
NO08	7894	3856
NO19	7707	2594
NO47	9668	9050
NO15	0168	3251
NO07	5043	9226
NO20	3740	9870
NO79	0503	7592
NO69	9413	6752
NO34	8658	2937
NO06	6776	8774
NO39	7695	7418
NO41	7946	7242
NO01	1257	6058
NO92	7319	6446
NO52	0960	7545
NO70	0857	6902
NO53	4844	7336
NO74	1993	9674
NO70	8346	1708
NO32	1127	5900
NO16	2437	5847
NO09	8162	8410
NO46	9235	6379
NO26	8822	6633
NO79	3612	3639
NO00	5736	5337
NO62	9259	0105
NO57	0343	3225
NO73	4345	7616
NO40	6179	8343
NO04	8902	7619
NO01	8457	8891
NO99	5165	7151
NO41	1881	8110
NO97	5724	5906
NO17	7169	0454
NO28	1975	6851
NO99	8731	9146
NO02	6883	9170
NO96	1181	4305
NO14	9931	5678
NO36	5369	1595
NO38	8742	1973
NO66	6081	8280
NO06	0949	0643
NO48	3926	5357
NO96	0086	0464
NO69	0469	0866
NO93	7460	4993
NO04	5200	2703
NO59	9158	5209
NO88	9617	8903
NO61	9866	4834
NO89	7176	9272
NO93	9788	5923
NO10	3806	6455
NO13	5544	9899
NO12	1329	9982
NO16	0956	9471
NO29	9571	5517
NO00	6799	8727
NO15	7712	3802
NO64	3974	6344
NO35	2769	4122
NO48	8089	7674
NO14	3367	1822
NO77	1159	7425
NO94	1635	6517
NO99	9375	1575
NO00	2039	5166
NO52	0197	5782
NO35	5709	1191
NO75	0077	7959
NO98	0649	0085
NO14	2011	9366
NO44	7816	7341
NO12	9800	8720
NO57	1232	7927
NO34	2332	9761
NO32	4896	1743
NO62	0136	1893
NO44	9062	6300
NO18	4140	6043
NO53	4243	4501
NO37	3672	5767
NO73	3368	8325
NO24	4898	5763
NO69	9182	2289
NO05	6899	7232
NO65	5240	4464
NO06	9905	3225
NO89	9869	5311
NO67	1330	0832
NO32	3558	3838
NO71	2285	8980
NO54	4695	4591
NO80	1928	6494
NO51	6515	3372
NO96	1394	5188
NO58	7515	0573
NO87	5399	3956
NO01	6187	4855
NO73	5256	7234
NO88	0499	4768
NO34	0388	7471
NO21	9845	8113
NO93	4859	4617
NO25	1420	3526
NO90	2574	3947
NO26	4769	4648
NO98	0255	9032
NO26	8792	2425
NO12	4420	5584
NO89	8614	0942
NO37	2776	5278
NO55	1800	7858
NO85	9901	7155
NO39	1887	2540
NO49	7294	7257
NO18	2145	1411
NO57	5417	8466
NO87	3096	6329
NO80	6039	7380
NO30	9346	6698
NO05	4654	6693
NO55	6562	3647
NO98	1959	3124
NO03	6407	1848
NO30	3397	6982
NO72	9335	9349
NO91	8810	4039
NO62	1989	9209
NO70	4827	9301
NO60	5827	7615
NO76	5161	8880
NO01	9306	0998
NO34	5533	4435
NO48	8537	2538
NO58	9250	7498
NO73	7337	0975
NO78	0962	4097
NO26	7046	7517
NO31	9978	8400
NO61	3175	1516
NO02	4101	6477
NO84	4830	3393
NO90	7062	8254
NO55	2318	4713
NO37	2547	5504
NO37	6568	1674
NO21	7791	8879
NO10	6627	4025
NO12	4055	4575
NO05	4335	4182
NO90	3946	3467
NO87	5613	3594
NO09	3102	1507
NO16	3263	9274
NO32	4143	3860
NO78	9709	1744
NO58	3117	9839
NO40	1873	4437
NO61	2537	8276
NO60	7373	5766
NO91	2231	0902
NO20	0364	0900
NO25	0948	2766
NO75	6959	8631
NO87	8290	3439
NO65	6593	7582
NO41	0685	3974
NO82	6730	6291
NO62	6066	0127
NO75	3387	2913
NO21	1450	0919
NO23	3403	2548
NO68	5302	1129
NO29	2088	4337
NO84	6258	0584
NO88	4270	7207
NO13	9175	6124
NO50	8303	0585
NO75	1006	6451
NO77	1808	6095
NO39	8312	5345
NO64	1400	2531
NO69	5415	7595
NO72	7964	4237
NO04	4255	8359
NO92	9513	7594
NO14	6369	9760
NO10	0854	0019
NO81	3243	2005
NO16	9211	8375
NO10	9004	2137
NO03	7838	2704
NO77	9110	7540
NO56	6129	6466
NO78	1652	8774
NO62	5164	2334
NO38	7730	0062
NO68	5177	1111
NO22	8966	5529
NO26	9260	0942
NO23	9192	6208
NO84	9162	1536
NO14	1962	0135
NO81	8767	2301
NO31	3428	4159
NO42	6673	1722
NO91	4311	1176
NO82	6535	5639
NO81	9461	0114
NO93	5697	3911
NO05	3434	2591
NO03	4101	8337
NO21	7032	9332
NO91	2750	9659
NO92	5608	1759
NO81	3656	5148
NO23	3405	6172
NO85	4813	7980
NO76	7066	3604
NO08	4060	5133
NO75	4811	3299
NO75	3650	3817
NO98	4368	9778
NO40	9253	7234
NO81	9269	2745
NO82	5599	7251
NO33	7557	0453
NO86	1567	1334
NO23	8870	5181
NO10	5709	6690
NO57	7914	1726
NO00	9467	7757
NO46	5761	6623
NO77	2129	8038
NO88	6391	6621
NO35	2032	4515
NO74	6457	4029
NO62	3526	5159
NO47	7187	3848
NO70	1475	6918
NO37	3896	3150
NO56	2665	1519
NO76	9997	3456
NO12	4428	8043
NO75	6484	9637
NO02	8542	7387
NO79	2810	5844
NO87	0704	4646
NO44	2900	4942
NO92	8134	0858
NO97	7894	6812
NO21	2429	9226
NO38	6745	0470
NO93	4227	4581
NO90	1471	2250
NO09	9245	0024
NO20	9104	7523
NO49	5217	7653
NO70	2917	7335
NO54	3442	1613
NO40	6732	5816
NO34	3289	7546
NO83	5158	8769
NO12	7106	6044
NO97	0105	5514
NO18	2636	8656
NO16	5164	6614
NO56	2360	0818
NO37	3203	7324
NO63	0369	9685
NO17	1233	9623
NO30	8415	1775
NO69	9070	0332
NO10	6564	4558
NO88	0243	1058
NO83	6275	0841
NO71	0615	1792
NO75	4708	7504
NO34	2746	4580
NO49	1118	7700
NO68	9840	2521
NO70	7873	5250
NO06	3712	6579
NO10	7556	3622
NO09	9985	6266
NO88	9048	6696
NO56	3031	9517
NO05	4036	7983
NO20	1539	9293
NO88	1075	8067
NO63	1853	3560
NO55	6531	2654
NO27	4575	0954
NO37	5848	9005
NO95	0052	2238
NO71	0430	9734
NO97	2427	5373
NO14	5158	3945
NO29	3542	0556
NO69	9124	3526
NO57	2381	9739
NO65	1039	6928
NO71	7678	0302
NO77	6486	0431
NO32	5937	3768
NO74	3261	0271
NO16	6681	5697
NO29	4565	4216
NO60	9181	6529
NO83	7948	4675
NO13	5522	4254
NO75	2543	8453
NO83	3132	8553
NO45	9641	9551
NO67	2133	2391
NO54	1949	6110
NO65	0448	0507
NO81	2270	7006
NO02	2179	2168
NO56	9139	9299
NO98	7577	8883
NO69	6034	2826
NO62	4683	7716
NO45	8381	5988
NO52	9227	9456
NO67	9656	7429
NO44	4258	2178
NO60	9899	2519
NO22	5029	0962
NO83	9595	4110
NO24	2273	9164
NO38	5457	7419
NO57	5012	4612
NO01	6060	8339
NO91	2756	9083
NO28	3270	4193
NO60	1838	3519
NO58	4497	0366
NO09	0858	7497
NO14	5182	9202
NO72	5698	3715
NO09	9938	5091
NO40	4448	7068
NO58	5758	2323
NO21	1605	8331
NO47	0074	6702
NO35	6112	8754
NO92	8388	8172
NO16	9937	3348
NO23	7536	6450
NO74	1118	6278
NO46	9545	1615
NO18	7983	6449
NO83	7401	3348
NO15	2827	9799
NO48	9660	5469
NO46	9789	9158
NO55	7587	8447
NO24	2330	2361
NO51	1188	0476
NO27	2321	5766
NO96	2135	8489
NO65	3208	6690
NO43	9034	9741
NO98	9267	5460
NO79	2547	9484
NO92	1264	3530
NO17	1864	2114
NO75	4560	7628
NO89	5835	4375
NO98	5363	8998
NO74	4506	1140
NO23	2323	6707
NO27	7986	1579
NO56	7470	7146
NO25	6920	0234
NO65	9591	1913
NO78	8353	4490
NO63	8014	7314
NO07	6550	9533
NO26	3185	5265
NO75	1468	6321
NO42	3366	5268
NO00	2816	9760
NO40	6097	3683
NO94	2405	7391
NO64	2376	1149
NO16	1741	8516
NO61	8704	0887
NO73	3063	8167
NO06	5914	0142
NO89	1334	1681
NO94	9291	9270
NO61	1160	6696
NO39	9815	4410
NO88	7195	6472
NO11	0534	8775
NO02	6770	7333
NO46	2094	8965
NO87	4699	1565
NO55	0277	8218
NO79	4199	3863
NO40	3440	4148
NO20	2294	4955
NO25	9963	5981
NO53	9368	1750
NO44	5898	3252
NO52	2969	7975
NO73	5454	3985
NO04	7514	5647
NO79	7658	0721
NO64	0349	4413
NO33	0010	7216
NO32	3613	0135
NO25	9638	8685
NO41	0853	0257
NO47	9019	3061
NO86	7873	8918
NO11	8015	0818
NO12	6842	0853
NO22	1872	0032
NO90	2158	1785
NO31	9708	4013
NO24	1469	0609
NO78	1873	2173
NO14	7431	4038
NO51	6427	4143
NO36	0112	3177
NO56	9465	3512
NO91	3332	7675
NO09	8954	3419
NO34	7657	7519
NO94	7991	3975
NO72	6946	8920
NO99	1820	1998
NO65	6332	5841
NO15	2742	8588
NO68	4000	1681
NO63	4926	5847
NO83	1772	4021
NO84	8534	5454
NO35	8879	1321
NO10	0769	2108
NO19	8775	4152
NO07	0090	3995
NO12	4686	8480
NO80	7321	2317
NO90	0931	5263
NO21	8985	2436
NO43	2169	5958
NO72	3835	0065
NO25	8913	0460
NO92	1001	8428
NO42	8549	1536
NO41	8334	7282
NO95	1748	4937
NO06	1294	4327
NO43	1090	1168
NO57	1440	2687
NO60	4773	8474
NO10	4169	5444
NO45	3364	3641
NO73	8608	5813
NO66	0815	2228
NO49	6915	2334
NO40	2279	1865
NO10	3059	5858
NO13	6922	9075
NO09	6625	5261
NO07	6198	3560
NO99	9560	5454
NO91	8142	9665
NO21	2554	3084
NO73	7102	7861
NO25	8830	1039
NO83	8383	4379
NO92	7309	5070
NO07	6685	1240
NO41	5357	5361
NO65	4327	8005
NO93	4054	4091
NO45	5114	1786
NO53	8969	9896
NO27	4492	0421
NO40	4056	7449
NO00	5816	0281
NO74	1322	3099
NO99	3816	9012
NO84	7629	8720
NO96	8340	7201
NO20	4657	5589
NO92	8775	0328
NO08	0512	8198
NO28	7456	9069
NO75	7005	6529
NO28	7736	8071
NO08	0485	9820
NO99	0258	7811
NO62	8258	2554
NO28	0299	5102
NO25	0631	4971
NO35	5717	8870
NO16	2338	4422
NO67	2827	3271
NO30	5687	7095
NO60	3043	9805
NO72	5694	1286
NO74	7521	9360
NO83	5773	8487
NO78	1284	9274
NO78	8237	1621
NO88	7181	5760
NO74	8991	9013
NO12	1919	9502
NO52	2005	1185
NO58	6889	7340
NO77	2664	8704
NO65	2579	9840
NO92	6302	0065
NO53	9108	1487
NO54	5323	0068
NO58	3178	9765
NO85	6826	9948
NO36	0336	6719
NO11	6573	4571
NO38	7714	0145
NO41	4683	2971
NO39	5969	7156
NO35	6824	4923
NO25	5280	5028
NO75	2117	7284
NO78	0123	8460
NO73	7748	8084
NO60	4235	0009
NO76	3754	0938
NO47	0895	3874
NO57	5321	2331
NO74	2537	3488
NO46	3708	8733
NO46	3977	0900
NO52	2840	3312
NO57	4705	6995
NO33	8116	5875
NO26	8816	2443
NO42	7216	9280
NO84	5925	9118
NO45	4809	3257
NO97	3987	3245
NO87	8309	3248
NO92	4050	8609
NO17	0309	2978
NO66	2805	9621
NO57	4515	6752
NO31	7871	1224
NO12	4137	4673
NO12	3662	1836
NO30	5065	2767
NO28	1735	2706
NO77	0199	0333
NO88	0566	0441
NO70	8553	9945
NO94	2668	0535
NO17	2839	3034
NO90	9670	5515
NO65	4660	2497
NO09	0162	4859
NO28	0827	4551
NO60	4165	2686
NO79	0300	1989
NO97	9484	9415
NO48	0245	7584
