NO27	5486	8224
NO59	2972	3988
NO04	6779	5036
NO61	9660	6127
NO51	6156	2884
NO21	5381	4802
NO82	6966	8433
NO42	8626	8973
NO16	0504	8069
NO92	9163	9876
NO72	4005	5639
NO98	8569	6612
NO70	8169	5692
NO36	9222	6937
NO31	3659	4184
NO50	5476	8880
NO87	5463	3956
NO76	2695	5339
NO97	0769	9877
NO43	4414	9452
NO79	5817	2575
NO77	8438	4397
NO32	5313	7952
NO70	6459	1424
NO73	2516	7598
NO09	3729	2298
NO71	6775	1083
NO76	1682	6814
NO54	6714	7633
NO79	5133	6579
NO75	3708	9030
NO01	3104	8192
NO12	3093	7414
NO15	9453	4573
NO05	0919	1551
NO07	5184	5784
NO75	3416	6518
NO30	2984	4557
NO52	9641	3546
NO05	4638	1677
NO31	5017	3939
NO40	6192	0649
NO23	0141	9913
NO01	5330	6470
NO14	4004	0885
NO86	2069	9493
NO33	4129	5469
NO19	0401	0958
NO46	0887	1307
NO80	0144	9470
NO36	4412	5842
NO00	2711	5595
NO12	4909	6615
NO12	9588	5998
NO56	1621	2738
NO73	8825	4371
NO35	3058	3369
NO44	3432	2005
NO96	3461	0553
NO45	3678	5845
NO72	0666	8438
NO01	2744	4936
NO17	7906	7150
NO21	9669	5065
NO03	5382	0505
NO81	2850	2690
NO27	1424	6714
NO67	7737	2540
NO79	4957	7343
NO45	2245	7244
NO13	2701	6601
NO05	1945	4515
NO20	9466	1112
NO49	6187	8497
NO29	2272	8453
NO89	8780	7490
NO01	8208	3984
NO88	5776	3787
NO92	2646	2507
NO98	1161	2928
NO30	6655	1813
NO03	7891	2987
NO01	8402	5614
NO62	7980	6531
NO39	6473	9323
NO29	2194	2913
NO13	4663	7072
NO35	9004	8475
NO66	9246	0259
NO42	2155	2513
NO23	9036	0664
NO30	1969	1748
NO47	9400	1169
NO58	9814	2934
NO29	8517	4981
NO33	3914	8997
NO86	4221	9972
NO37	8534	6335
NO94	0369	4505
NO33	1284	4903
NO60	4919	2729
NO73	7383	4874
NO97	8460	9193
NO32	7439	8875
NO32	7753	5248
NO62	6378	6249
NO35	9050	1113
NO22	2802	5924
NO96	7544	3383
NO50	3155	9751
NO33	3174	6382
NO42	6950	0069
NO11	0523	8653
NO95	0044	2783
NO81	4093	2164
NO60	2536	5104
NO77	3496	7286
NO14	6875	0050
NO90	1043	9158
NO57	3984	7155
NO81	1541	5733
NO98	9160	3707
NO96	7097	0292
NO03	9798	8376
NO09	5617	7248
NO81	1057	7689
NO05	9616	4567
NO32	1867	7456
NO40	3973	6116
NO43	3703	5520
NO70	4054	0472
NO66	8061	9076
NO06	2834	9665
NO18	1674	1604
NO43	5044	9831
NO41	9116	4562
NO89	0703	8008
NO05	6423	4843
NO30	4760	6337
NO29	8929	5512
NO15	2951	7000
NO21	9402	8775
NO00	8284	7713
NO31	6054	9414
NO53	5494	6144
NO42	9959	8149
NO68	7580	6415
NO59	2328	7421
NO34	2071	6710
NO67	5788	2765
NO44	0021	5503
NO92	9312	9863
NO05	2723	1790
NO62	3065	0013
NO79	8519	0473
NO20	6889	1115
NO64	7663	0029
NO03	3080	8604
NO09	5873	8191
NO06	5732	4439
NO50	8842	3973
NO11	7263	8081
NO56	0892	1284
NO10	4015	6273
NO97	0266	4691
NO00	8938	0886
NO15	4095	5839
NO56	6236	3923
NO90	8107	4732
NO48	1199	3285
NO32	5894	0791
NO42	3396	2953
NO62	2795	4606
NO17	2402	8837
NO60	9286	7426
NO13	6355	8514
NO29	0349	6825
NO49	8928	0633
NO10	8040	8958
NO07	3991	5736
NO45	7136	9174
NO06	9407	5549
NO38	0712	8841
NO94	5706	5460
NO37	0979	3479
NO08	3915	8501
NO71	5107	0324
NO24	3944	5610
NO50	2208	8918
NO35	5044	2604
NO68	7266	7402
NO19	0321	7093
NO11	6666	5186
NO40	2747	7055
NO42	3567	4023
NO25	1015	2056
NO52	8188	5627
NO40	8340	1996
NO18	4026	8253
NO86	1322	1034
NO88	1863	6407
NO37	9326	2946
NO94	8302	0521
NO29	3688	3349
NO81	2464	5492
NO68	5670	4382
NO85	9134	6747
NO36	7707	3650
NO25	9612	3541
NO88	2258	7255
NO40	2719	0586
NO67	4114	2315
NO96	4273	1105
NO90	1250	4590
NO29	8634	4478
NO53	6329	1749
NO45	0498	1375
NO82	8057	0414
NO06	3848	3440
NO84	0300	9185
NO45	0590	6134
NO73	3779	1429
NO91	5681	4948
NO55	6654	8455
NO43	9598	5720
NO24	0407	7108
NO21	9865	0704
NO06	8592	1991
NO89	7858	8678
NO98	9043	6945
NO20	4273	2349
NO33	6644	8708
NO73	0448	8181
NO82	0895	7230
NO73	5807	0034
NO13	0041	8630
NO43	4592	8952
NO13	6322	3821
NO72	8194	4745
NO84	8665	5972
NO36	5726	2799
NO23	0234	8219
NO32	1805	6209
NO40	1589	0595
NO53	4212	4069
NO48	6000	1694
NO40	3157	8667
NO04	6137	0855
NO37	1516	0864
NO10	6977	1620
NO71	4418	6041
NO15	3891	8812
NO13	5831	7144
NO10	1103	3890
NO74	8840	6041
NO63	6567	6920
NO46	0437	2178
NO37	5982	5374
NO46	8600	5224
NO66	0695	4728
NO98	7978	0974
NO17	3588	3937
NO00	4144	4682
NO59	4294	3261
NO48	1793	5812
NO52	8240	7477
NO07	3842	4798
NO51	7378	2314
NO13	7400	2789
NO77	1091	2847
NO29	5484	8743
NO42	3320	8163
NO51	5952	1364
NO02	9172	7169
NO07	9116	7582
NO30	0539	0157
NO33	1639	5933
NO50	7334	9239
NO40	2295	8924
NO04	3654	6165
NO70	6108	0102
NO25	6237	0276
NO62	9054	6540
NO31	4233	3671
NO00	7654	0106
NO05	5719	6544
NO03	1652	4293
NO05	9897	0069
NO21	7465	4093
NO68	2302	8376
NO59	3384	1901
NO16	9143	0584
NO76	6159	4976
NO81	7473	3098
NO22	5378	4945
NO82	2634	2639
NO97	6535	3245
NO56	0363	1395
NO86	3749	4378
NO50	5855	9819
NO87	3781	5590
NO26	4788	7952
NO87	2777	6739
NO13	2630	6188
NO64	6061	1424
NO77	4524	1350
NO22	9739	5886
NO52	6208	8979
NO28	3061	4741
NO32	4559	2854
NO04	8522	1900
NO47	2924	1595
NO31	2495	5614
NO07	2842	9752
NO23	2023	6723
NO37	5946	4125
NO40	7480	9911
NO35	4612	1082
NO53	1249	4275
NO75	0782	5225
NO10	6951	7396
NO38	6609	4430
NO29	3252	7386
NO45	1277	7555
NO58	9373	5481
NO75	4760	9686
NO60	6725	8926
NO52	5405	1369
NO97	5214	1662
NO48	8653	1381
NO60	2916	7089
NO31	2781	3478
NO13	3906	1497
NO03	2097	3995
NO06	6069	5527
NO72	1118	3338
NO94	1587	2510
NO47	3261	7012
NO75	0067	4763
NO19	6961	1282
NO69	1674	8057
NO89	0967	7142
NO37	3819	3208
NO26	8968	1350
NO20	5088	7364
NO40	6484	5949
NO58	5114	6381
NO00	0848	5420
NO02	3191	5707
NO35	6196	7437
NO98	8491	1584
NO00	6675	3424
NO80	2155	9395
NO93	5316	6732
NO13	1144	1451
NO65	5124	1877
NO82	3440	8483
NO98	8932	6754
NO83	8452	8861
NO92	1787	7908
NO26	5713	8019
NO29	9089	6309
NO87	1913	7183
NO46	6664	2983
NO90	7643	6969
NO73	7350	1165
NO28	7068	7184
NO29	3611	1242
NO13	3852	1178
NO74	1957	4729
NO92	2914	9683
NO87	8298	0886
NO89	7651	3125
NO05	1690	5220
NO31	8326	3852
NO78	4100	1185
NO82	6700	6195
NO44	4487	2704
NO28	0018	3875
NO02	1402	9551
NO74	7392	1265
NO22	5794	9141
NO46	5870	7512
NO24	3636	9303
NO12	7408	8584
NO94	6242	3550
NO85	2881	4685
NO39	0649	5082
NO78	9477	3595
NO94	4370	9065
NO93	7930	6777
NO23	9936	7070
NO63	2893	3031
NO02	9125	1457
NO78	8563	8145
NO23	5467	8762
NO48	4140	8290
NO75	5872	7618
NO38	1242	5722
NO56	3707	5063
NO98	0036	6497
NO60	9550	4544
NO91	8548	1409
NO15	0150	9210
NO88	5546	8853
NO29	6101	6028
NO17	1863	9556
NO42	3421	7465
NO51	5551	3447
NO11	3470	4284
NO19	3083	6643
NO36	2722	7265
NO80	9216	5175
NO18	3674	4270
NO30	6470	4999
NO67	6222	3321
NO28	6003	6765
NO37	5577	0177
NO63	7642	5179
NO84	2167	7486
NO59	1270	4670
NO84	0381	8088
NO38	6228	8063
NO51	0664	0258
NO77	1294	8791
NO77	6723	4468
NO88	0619	8386
NO33	4291	9851
NO49	5809	0944
NO54	9530	5285
NO83	3994	3984
NO91	2265	0125
NO80	7208	5183
NO23	8517	0085
NO34	3619	6610
NO96	6450	2444
NO38	5117	6853
NO92	9715	3561
NO71	1082	6700
NO06	5631	3129
NO13	6325	0925
NO65	2006	4093
NO52	7906	2232
NO25	3236	7423
NO11	5026	0232
NO58	0969	2291
NO74	5679	9192
NO22	3659	8274
NO91	1136	8846
NO53	4211	6096
NO65	8000	3889
NO04	7659	9933
NO81	1505	1270
NO51	3009	0267
NO01	5647	1547
NO46	0943	4413
NO78	8959	8527
NO45	9480	2282
NO39	7279	8590
NO81	4427	5638
NO17	4886	7966
NO21	3040	0419
NO16	9754	3423
NO55	1281	0841
NO71	8372	2415
NO17	9909	8868
NO31	4270	6353
NO45	7721	2407
NO39	4791	3361
NO82	6992	1176
NO10	5579	9263
NO86	3830	1454
NO44	8729	6001
NO89	0811	3295
NO71	3810	9134
NO82	3917	8246
NO68	9026	3600
NO75	7194	7569
NO05	8548	9160
NO27	7784	8015
NO21	8082	1304
NO60	2317	7559
NO97	9694	1691
NO91	8433	3858
NO95	5137	3761
NO92	1290	6237
NO35	6501	1561
NO26	3778	6074
NO85	2573	4105
NO29	6720	6000
NO94	6603	8753
NO58	2784	2102
NO14	4392	1114
NO96	9071	6360
NO32	6613	1412
NO37	7791	7542
NO95	1668	1486
NO39	7612	3450
NO08	2398	0666
NO12	6072	6710
NO22	5028	0213
NO88	3640	9701
NO86	0709	5211
NO82	2719	6723
NO38	3624	1534
NO17	3113	4703
NO48	8648	9105
NO99	0744	3216
NO23	9116	1579
NO96	5657	4051
NO99	3427	3523
NO68	7394	3164
NO11	0374	6422
NO81	4243	9026
NO02	0016	0646
NO24	5684	1371
NO86	9986	7482
NO18	4933	4267
NO23	9315	0293
NO33	1803	0502
NO10	9252	8516
NO27	1799	0096
NO68	1753	7688
NO29	4573	3689
NO62	5314	6415
NO56	3026	6575
NO68	8214	4137
NO52	5855	2912
NO37	3475	9127
NO69	1060	9585
NO71	0833	7465
NO94	2266	0599
NO01	3264	3997
NO69	1576	4955
NO14	5718	1994
NO39	9300	4580
NO73	2317	5393
NO91	0667	4695
NO31	0191	4814
NO72	6562	7930
NO40	9948	6085
NO98	3170	0262
NO29	3126	4277
NO24	2467	1043
NO27	8967	8853
NO55	4480	1773
NO43	4051	4125
NO75	1872	7298
NO38	8816	7708
NO22	6444	9233
NO74	2741	9418
NO18	7943	4972
NO29	2223	5146
NO73	8200	7128
NO91	7624	7758
NO74	7183	5210
NO75	9136	9833
NO85	7701	0741
NO31	1323	7034
NO56	1277	6196
NO92	8190	4135
NO03	7178	1591
NO10	8835	1195
NO82	6140	1860
NO66	9687	0613
NO50	0811	8391
NO66	6680	2440
NO27	1874	9166
NO88	8710	9509
NO85	0895	3237
NO73	4547	1680
NO16	3463	8896
NO27	4879	8442
NO79	2242	1958
NO31	1547	7370
NO63	3049	9651
NO27	2578	7137
NO92	2882	5140
NO02	7890	6684
NO06	3586	7604
NO91	6056	3829
NO38	9150	2042
NO48	2295	6357
NO61	9794	8072
NO91	5995	0151
NO73	6784	5714
NO94	6401	5727
NO24	1905	1140
NO98	4702	0964
NO25	9380	1093
NO59	9694	9861
NO97	7237	8894
NO48	3792	5449
NO93	9833	9431
NO36	9199	8411
NO62	4505	4714
NO73	3782	3417
NO10	2925	1605
NO52	3001	2467
NO28	4293	9116
NO12	6492	0167
NO97	6959	0036
NO76	6817	4915
NO95	7394	5166
NO79	8767	4886
NO54	3924	2254
NO84	2172	7949
NO65	8814	7733
NO27	5731	8357
NO98	0131	6579
NO61	4041	5504
NO23	3814	3422
NO29	7764	7007
NO73	6132	2963
NO20	2933	0882
NO15	9433	7767
NO79	2708	7160
NO37	7771	4012
NO61	0690	9655
NO92	5088	2244
NO38	5016	4956
NO34	6508	5597
NO52	0924	8484
NO67	9827	8232
NO62	5847	3402
NO39	9455	1933
NO92	4065	5093
NO23	5102	2054
NO48	8871	5957
NO78	7003	0320
NO29	2371	8229
NO89	9450	7642
NO60	6494	7010
NO64	7079	8799
NO29	1476	8180
NO67	3168	4495
NO21	6842	0325
NO88	8548	4011
NO57	3094	2107
NO26	5184	2679
NO50	9734	8701
NO98	2464	4471
NO46	6645	7924
NO50	3815	6986
NO55	9890	3288
NO44	3180	2567
NO70	1627	0941
NO66	5878	2628
NO14	5141	4121
NO70	8341	0241
NO04	0167	6499
NO50	6071	9591
NO62	1082	7997
NO80	9800	3958
NO87	2305	7668
NO26	4499	3073
NO08	2828	4069
NO01	7462	7141
NO36	4774	4421
NO00	2758	5026
NO09	8376	6405
NO09	4448	8597
NO40	3747	1579
NO78	1675	7701
NO68	0838	5171
NO26	0437	6821
NO81	5945	2846
NO74	8044	7873
NO81	7243	0163
NO76	1711	9689
NO13	9317	8016
NO31	7417	8853
NO52	6774	3510
NO85	6644	0683
NO04	9826	9604
NO25	1697	2117
NO99	0717	5851
NO58	5361	5636
NO15	3780	7761
NO76	6631	5484
NO46	3739	7077
NO12	0505	5741
NO94	5787	4942
NO54	1027	8599
NO29	0273	3731
NO93	2228	0463
NO52	2361	9505
NO63	2545	6642
NO40	5294	5975
NO58	6267	0812
NO51	7033	6280
NO19	7694	0027
NO13	3716	9286
NO19	9784	6159
NO06	7973	8481
NO59	6486	9608
NO64	8193	5045
NO23	2435	1583
NO14	3883	1581
NO01	3138	7759
NO51	0574	4844
NO55	1792	5220
NO29	1589	4504
NO82	8423	0217
NO77	7888	3228
NO61	5949	3883
NO51	3962	5260
NO18	4242	3083
NO59	7825	5284
NO16	1375	5508
NO19	7758	5708
NO44	6454	7658
NO49	4754	4200
NO39	0005	8045
NO81	2938	7861
NO07	5471	8721
NO56	7143	5947
NO36	8684	0722
NO62	5984	1206
NO85	1065	6169
NO10	1783	5307
NO60	9498	4620
NO13	6358	5465
NO53	7106	0205
NO80	3927	5378
NO61	4111	0540
NO18	2773	0323
NO37	6661	7264
NO04	9482	7077
NO07	1839	0122
NO90	4375	9838
NO95	4224	3620
NO58	5711	6236
NO00	5427	6887
NO00	9810	5246
NO29	4676	3410
NO21	6751	2490
NO11	8293	4611
NO39	5100	0841
NO05	1779	3416
NO79	2202	6302
NO16	2227	2211
NO77	6899	9656
NO06	8881	4554
NO51	6053	3104
NO59	4531	6347
NO40	8625	5554
NO41	4312	7617
NO99	1482	3135
NO38	4445	3228
NO93	5250	7601
NO71	6615	5826
NO53	5044	7006
NO69	1567	6163
NO22	2474	9732
NO09	3485	8963
NO78	6925	9734
NO30	9954	7750
NO09	1615	1836
NO94	2710	5880
NO57	0094	7022
NO10	2803	4467
NO31	7191	4363
NO33	1167	5774
NO07	0043	0255
NO27	3572	7630
NO63	7432	5935
NO11	9374	7801
NO97	2880	1468
NO11	1721	0159
NO51	0513	6390
NO80	6323	7703
NO17	7556	5319
NO69	2391	1982
NO53	7889	8882
NO30	4962	5481
NO14	9585	9478
NO15	6752	9701
NO91	0171	4147
NO66	4346	2850
NO74	7989	2028
NO25	0738	7657
NO18	2891	4748
NO59	3415	7511
NO32	2160	0971
NO26	0981	8796
NO37	7760	7494
NO61	9739	5403
NO90	5187	0575
NO86	3228	4121
NO86	3551	4617
NO56	8979	1149
NO62	9849	8797
NO35	2427	2405
NO71	1242	3267
NO11	1486	2999
NO19	9484	0514
NO13	3760	4599
NO41	2322	3416
NO36	2880	2364
NO96	7823	4944
NO76	0149	5676
NO73	2823	6015
NO81	9099	9686
NO75	9612	7034
NO60	0714	8801
NO80	2962	0229
NO68	5559	4002
NO52	9618	2408
NO05	5591	8678
NO34	7140	6387
NO88	0640	7138
NO52	6708	8414
NO53	5463	1620
NO77	4150	8260
NO21	6869	7527
NO62	2296	4831
NO32	3946	3955
NO40	1701	7242
NO62	1049	7856
NO54	3075	0887
NO10	6729	3970
NO07	2209	9958
NO10	8618	9914
NO68	1350	6046
NO72	2261	1884
NO60	3689	4047
NO32	9702	7388
NO11	2112	5375
NO61	9298	9644
NO03	6862	1442
NO00	8517	9527
NO47	0760	4447
NO84	9301	6020
NO80	2970	3824
NO56	9578	0496
NO54	7900	0115
NO32	7445	7192
NO06	7523	3327
NO12	2762	0642
NO04	3987	5730
NO32	6902	6794
NO37	7481	1391
NO55	2535	7468
NO30	7923	0705
NO89	8185	5930
NO17	1425	4629
NO39	6237	2971
NO08	6584	3718
NO01	6295	1684
NO82	0452	9196
NO71	2707	1373
NO12	5883	5499
NO02	8854	2077
NO28	4816	9167
NO40	4997	8507
NO54	2322	9532
NO64	6267	7780
NO08	3074	8588
NO57	7174	1209
NO82	4274	1571
NO72	0070	9305
NO12	3430	8412
NO76	7547	5012
NO36	0870	2728
NO50	4660	2085
NO04	8213	4262
NO07	8362	6976
NO46	9298	4734
NO66	9126	7166
NO70	3360	8730
NO83	6745	7060
NO86	4769	6063
NO27	8871	6477
NO20	7829	9489
NO21	7306	9659
NO84	6863	3362
NO01	4867	2902
NO35	6214	2666
NO22	5452	2273
NO96	6444	4843
NO98	1947	5403
NO71	1466	7864
NO81	7396	5072
NO44	5110	8968
NO76	6542	1046
NO02	5098	5904
NO78	0354	2717
NO88	9161	5827
NO50	1802	6889
NO05	4049	9767
NO14	1496	2890
NO54	1134	1226
NO65	3113	0572
NO93	9256	6176
NO30	1245	3602
NO21	8981	5876
NO65	9615	2330
NO77	7924	7596
NO96	2519	6499
NO03	7705	8119
NO73	0552	1248
NO57	8341	7171
NO88	5262	0693
NO51	6551	3116
NO23	5751	5739
NO72	6149	2376
NO80	7909	3965
NO98	0978	4955
NO38	6065	8581
NO98	3042	7008
NO71	5660	3557
NO93	9583	9898
NO83	4401	3940
NO43	7826	8715
NO28	5624	3427
NO24	5328	7992
NO15	5341	8072
NO00	7017	4116
NO96	3468	2715
NO58	7174	2896
NO75	1646	9063
NO33	7057	1372
NO70	3416	6779
NO92	4416	9905
NO32	3717	5055
NO94	9358	1900
NO84	1223	6410
NO89	1395	3186
NO43	5618	0671
NO31	4531	9679
NO99	3022	2678
NO57	2765	2906
NO41	7415	4585
NO90	6174	0790
NO59	9527	0991
NO26	5890	0437
NO25	4562	0081
NO19	4068	1053
NO72	2037	1644
NO75	6218	9737
NO75	2976	2595
NO99	0690	0915
NO65	1450	4434
NO23	7133	2384
NO92	6516	6988
NO82	3864	3744
NO08	9373	7427
NO82	0117	8425
NO36	5455	2000
NO95	9563	3528
NO95	9150	5842
NO84	2039	9679
NO19	3507	8203
NO35	8686	0581
NO98	8051	1080
NO44	6212	4546
NO02	3737	8126
NO74	7909	3577
NO93	0628	5978
NO25	4058	8316
NO38	2537	7696
NO50	4015	3337
NO77	7194	8515
NO51	1082	0931
NO43	4959	5383
NO02	9815	6414
NO08	6383	3297
NO19	2958	7492
NO43	4707	1705
NO78	5071	0029
NO70	1606	7990
NO17	8578	2905
NO36	0458	9228
NO89	4448	5599
NO32	7043	9636
NO99	3876	0745
NO89	0513	0398
NO44	6969	5875
NO08	7004	5084
NO71	5937	3029
NO89	8561	7081
NO91	0746	4376
NO69	7718	4477
NO83	3349	1499
NO23	6116	7631
NO90	4261	6464
NO25	4548	3213
NO70	0119	3243
NO94	9470	8231
NO65	9577	6838
NO17	7106	7342
NO76	3383	6302
NO99	5615	2825
NO66	4260	2152
NO18	4344	1399
NO34	1885	1454
NO42	2845	8292
NO00	2364	2712
NO23	1442	9716
NO42	6135	3960
NO22	3271	4785
NO61	2513	9317
NO18	9091	0917
NO02	7350	0309
NO02	9933	5995
NO73	5689	9792
NO68	5089	9128
NO44	7838	2096
NO25	6372	2326
NO57	0672	8609
NO52	0451	1930
NO07	5889	4778
NO22	5198	3377
NO35	7107	3216
NO60	7087	6232
NO22	8575	7841
NO13	5502	8161
NO48	2865	8328
NO69	3448	9829
NO26	5732	9494
NO73	1218	9395
NO72	9158	6350
NO52	0284	8673
NO58	9173	2005
NO66	8034	7095
NO51	3085	2215
NO78	1812	9182
NO58	5312	2119
NO27	3324	0956
NO45	0664	5616
NO56	9339	3303
NO44	9736	4523
NO38	4987	8852
NO08	2550	7136
NO04	6873	8710
NO11	4594	0923
NO29	1013	0860
NO98	0697	5841
NO29	9217	9593
NO06	5688	7986
NO46	2217	0032
NO26	2042	8021
NO22	6494	3449
NO34	9775	6434
NO09	1042	7505
NO91	6898	8107
NO55	2277	4768
NO02	7215	5004
NO58	4205	3116
NO56	3791	8201
NO92	0987	3182
NO27	4806	3712
NO90	7952	7569
NO19	1320	2972
NO31	1966	2623
NO35	3377	2508
NO43	5484	0404
NO69	5766	5459
NO68	2313	7156
NO90	5025	5418
NO65	1033	7164
NO36	8153	9506
NO28	4952	7219
NO36	6574	3049
NO27	6120	5662
NO32	1355	4203
NO07	0851	1445
NO15	7123	7397
NO59	2876	5069
NO09	2220	1455
NO56	5536	8163
NO54	1149	8986
NO02	7691	5768
NO93	6833	8251
NO24	1128	6677
NO24	9337	2843
NO04	8346	4632
NO45	9843	0279
NO10	3763	1040
NO37	0769	9240
NO81	4317	8876
NO53	7178	2352
NO14	1784	4034
NO54	1035	4742
NO45	6356	4619
NO77	1339	7405
NO48	9908	2517
NO20	6359	0960
NO14	9177	7758
NO65	8716	8135
NO49	8995	7877
NO84	3435	5875
NO12	2446	3024
NO06	5001	9498
NO17	6452	7206
NO07	2580	6463
NO41	0333	5947
NO35	6427	0481
NO60	5182	5342
NO16	5779	9377
NO46	2752	0968
NO89	5694	0806
NO39	7752	8579
NO62	9210	8613
NO39	8376	1434
NO75	3284	4879
NO91	8974	6442
NO12	7082	0448
NO15	8961	0672
NO18	0450	4222
NO21	6887	5172
NO81	7634	4771
NO44	6170	4142
NO61	8782	2343
NO88	6715	2815
NO07	2302	4034
NO15	9578	0750
NO31	4059	8637
NO25	8890	8430
NO52	8994	7069
NO43	3575	8896
NO53	9946	0863
NO88	1919	4716
NO58	5034	1918
NO37	5193	6227
NO67	7510	2883
NO57	2715	7403
NO79	6391	3401
NO95	6565	8695
NO86	4898	7982
NO75	9397	8909
NO24	3456	5849
NO62	1308	5450
NO63	3722	8450
NO36	3271	1476
NO48	5115	9598
NO59	4954	1507
NO84	7565	2606
NO30	2124	7124
NO55	9470	4108
NO93	6179	8566
NO60	6139	6157
NO73	3884	0650
NO86	9086	1462
NO42	0847	2012
NO43	0824	0541
NO18	7410	9887
NO85	3724	7954
NO95	0223	4582
NO48	8435	3480
NO65	8076	8118
NO47	2287	4574
NO50	6065	5158
NO10	5564	7607
NO51	3881	1911
NO33	3978	5767
NO27	6086	8339
NO25	3850	7339
NO27	2697	7455
NO78	7347	2562
NO23	6187	7615
NO74	2285	5214
NO59	2309	6477
NO72	7701	5659
NO70	4205	6622
NO47	7934	3551
NO74	1831	4403
NO64	1035	3266
NO11	9901	9198
NO48	3160	7171
NO10	4972	6350
NO61	5457	9261
NO95	1804	4773
NO59	7978	9039
NO36	8606	3595
NO34	4785	0096
NO26	0233	8084
NO95	8723	2571
NO60	6742	6895
NO26	9647	6513
NO50	3182	2590
NO25	8545	2665
NO48	1078	6890
NO77	7402	2543
NO91	2434	3389
NO72	7775	2444
NO47	6844	4561
NO36	7191	6122
NO39	5359	8281
NO03	7298	4636
NO47	8346	8509
NO67	3860	0438
NO76	0428	6478
NO65	0936	0381
NO93	5338	3660
NO92	4894	7057
NO46	3389	1505
NO00	0036	0568
NO45	7014	9483
NO16	8471	0316
NO99	3391	7239
NO52	7313	7114
NO35	0253	7862
NO33	3040	2318
NO71	1097	1594
NO74	9882	6881
NO36	0345	2613
NO55	8550	3515
NO22	1700	5825
NO61	1211	2223
NO61	5141	1819
NO20	1029	7402
NO79	1763	1619
NO73	6399	0733
NO74	0548	5973
NO27	4974	1885
NO97	8759	6127
NO56	5134	4313
NO03	2309	7957
NO01	6190	7108
NO16	4226	0740
NO51	1226	0050
NO74	9226	4146
NO47	7493	9554
NO53	7876	7184
NO52	0813	3528
NO68	8159	2901
NO83	4295	6361
NO99	9962	2367
NO86	6474	3898
NO05	0286	2696
NO90	5499	2825
NO51	7658	2970
NO18	8005	1536
NO08	5641	0774
NO53	0213	2762
NO52	7541	4305
NO34	8665	1968
NO72	9401	2771
NO84	5290	6435
NO52	4924	5390
NO49	9981	3428
NO18	0059	4031
NO32	4344	1051
NO50	6363	9809
NO93	0411	1664
NO07	2770	8884
NO68	7544	7572
NO34	4491	5322
NO12	0662	7930
NO53	4863	4160
NO98	8074	9071
NO62	3098	3870
NO45	7934	1995
NO82	6341	9256
NO88	3763	7970
NO95	0494	7521
NO32	4443	2842
NO66	0256	9059
NO51	1084	4702
NO88	5840	0563
NO70	6058	8977
NO03	3325	1751
NO33	3394	1300
NO95	1531	7795
NO39	4096	3104
NO42	8860	6251
NO15	1230	0783
NO31	7244	4117
NO58	9713	3270
NO16	5402	6498
NO29	2921	4789
NO70	6988	7706
NO47	8117	7382
NO43	0435	3191
NO86	0470	3679
NO44	9137	9779
NO00	1199	8302
NO75	1244	7362
NO12	1396	7711
NO08	9388	3016
NO93	0578	8907
NO58	8039	8719
NO48	9830	2936
NO10	2307	6516
NO71	4778	4513
NO69	1319	2094
NO20	3241	2945
NO31	0664	3405
NO03	5131	6256
NO44	3722	6035
NO30	7386	4827
NO98	1577	3482
NO84	2145	7209
NO57	3006	0980
NO06	0937	0378
NO63	5998	2958
NO20	6125	4486
NO93	9587	6114
NO48	0918	6600
NO58	5050	1364
NO03	9999	3983
NO52	1016	4157
NO95	1790	9004
NO74	5026	5758
NO47	9949	6753
NO87	7978	5439
NO29	2522	8673
NO52	0401	1990
NO27	3736	6450
NO47	1215	1404
NO92	1389	6699
NO36	9620	7575
NO08	7935	1385
NO61	0520	7468
NO71	2624	6412
NO63	8906	2033
NO22	7658	5537
NO33	3724	8734
NO51	1140	4924
NO23	5660	6480
NO19	1243	6388
NO05	2905	8018
NO25	9579	2350
NO60	9347	8992
NO39	2123	3965
NO85	2652	4825
NO52	6204	3911
NO11	1951	6040
NO79	6632	3550
NO64	5514	4133
NO56	1593	3441
NO33	4748	1799
NO25	5648	9449
NO52	6527	2352
NO69	8022	4245
NO81	1736	4807
NO25	7812	4082
NO15	6011	2355
NO46	0705	5023
NO15	1848	4005
NO65	2498	4778
NO14	1429	0877
NO67	7904	6035
NO90	5152	8642
NO79	4296	5407
NO63	0063	7940
NO23	5875	9157
NO34	2314	6082
NO16	7337	2471
NO24	2912	1652
NO79	3552	2030
NO24	6119	1479
NO70	6326	7956
NO71	0840	6234
NO95	6301	5154
NO34	4777	9344
NO24	0756	5690
NO54	3381	1061
NO67	0502	4230
NO75	6138	5403
NO25	8429	4693
NO64	7788	9393
NO70	9795	1398
NO03	6525	8669
NO07	1550	5134
NO85	8043	8264
NO55	5437	0940
NO55	1146	3330
NO21	8451	5508
NO62	6211	2878
NO01	7189	8660
NO36	9728	6285
NO07	0121	3856
NO48	4011	3937
NO93	1497	5572
NO79	9004	3046
NO47	5369	8569
NO76	4247	7203
NO59	1196	8048
NO46	9695	3859
NO49	6773	8127
NO25	9903	1660
NO74	8648	5828
NO38	1812	9884
NO34	8121	6764
NO43	1587	9512
NO62	1787	4675
NO73	3943	1767
NO38	1656	5484
NO52	0756	9073
NO87	5460	3635
NO30	4698	5621
NO19	7801	7174
NO32	1558	2338
NO47	2913	0339
NO56	3929	6816
NO69	4598	8523
NO62	4808	9136
